"","FLM-ERS091917","iL3-ERS092590","PF-ERS209991","PF-ERS209992","PF-ERS209993","FLF-ERS209994","FLF-ERS209995","FLF-ERS209996"
"SRAE_2000501800",3.11683678167838,4.77679719275863,8.23632082102852,8.16388741402685,8.23326778156664,7.78944121776436,7.87486029436533,7.84764927722436
"SRAE_2000501900",2.53634953133477,5.14632399810458,6.32999327516831,6.20924814286799,6.30971120737857,6.70832011227472,6.77941030897264,6.87047631757112
"SRAE_2000502000",1.44484422420471,1.62106004633185,2.52290123885287,2.4771356174085,2.32596344163074,1.50642687054141,1.1816072537987,1.41372363011512
"SRAE_2000502100",2.84776538925562,6.68053901548395,7.52935066438965,7.48750490913085,7.59020259957662,7.4600579151973,7.36822638288224,7.4938551516442
"SRAE_2000502200",9.97038804330194,8.80748804968127,8.2450524300632,8.10465641598311,8.12841272157834,8.25445189694878,8.2263111656695,8.29175050866179
"SRAE_2000502300",2.00150107467241,4.48450977406218,4.94683938406387,5.22006974534149,5.04663777834427,4.7965100359871,4.79711106839345,4.73514271720661
"SRAE_2000502400",2.62624151524828,5.21824402337213,0.638931375362191,0.151265359533247,-0.0715765173413928,0.693349796985741,0.639745359577652,0.880611555979866
"SRAE_2000502500",3.59688321441277,6.22559992503831,3.19801500432767,3.49226962649542,3.22718493969206,4.13965778575474,4.08515955929994,3.99024532490476
"SRAE_2000502600",6.76399089138992,6.20967318205063,3.96490240833092,3.99955576393703,3.84380413800676,5.23935724917727,5.35239790443132,5.40738566684172
"SRAE_2000502700",6.77241068727826,6.20337160490472,6.70046585655556,6.74701124522276,6.74257246032476,6.38726916149678,6.43928811564388,6.38500210447011
"SRAE_2000502800",5.02850316933162,-1.27355468258056,8.15695710413717,8.1750903279778,8.10865118202325,7.49972218635261,7.45171498020094,7.45577365846256
"SRAE_2000502900",3.70016866819515,7.92656931182005,6.87421943294692,6.95334590843865,7.05707441246923,8.32933573915989,8.23667989637594,8.27945396847423
"SRAE_2000503000",5.00223598973708,6.76199997272616,2.47065713570191,2.20973613815683,2.42404746604517,4.02352632666318,4.04720030557436,4.33798459828511
"SRAE_2000503100",5.36505617463108,-0.630957285070065,-1.39738446691202,-1.18330985086632,-1.92198584842868,-1.16433960034368,-2.69818241500246,-2.16298561537318
"SRAE_2000503200",1.02586337028956,7.11725664756544,7.98876581634981,7.91527180356645,8.09686587753981,7.89038106633723,8.01455442371327,8.02943725240214
"SRAE_2000503300",8.82163787342632,9.13596503120972,8.13881920825145,7.91133966115028,7.96963576144352,8.13179933472303,8.23983977758957,8.18395789367348
"SRAE_2000503400",1.87635045851518,3.10883311942095,4.85399203254551,5.12030331284887,4.85696283439058,3.04738048934076,3.04402720910431,3.2762820026444
"SRAE_2000503500",-2.46628666196726,-3.54336853488998,-1.10960338659469,-1.46428313229837,-1.50680888511476,-1.94618092659284,-1.68759657438806,-2.17756524747242
"SRAE_2000503600",-0.177248161236073,1.71919255425331,-0.381142174459632,-0.553724274329772,-0.358679647287685,4.5663202644657,4.3828948017079,4.38427934813688
"SRAE_2000503700",3.17229049325701,4.96228872730026,2.71031880120429,2.92851238033391,2.52763498081439,1.98797156908512,1.97685249223622,1.77739745989245
"SRAE_2000503800",-5.3804014979587,-0.44431794902771,-3.36182032066239,-5.36064095982477,-3.42619421127682,-2.94030838090534,-3.48917836410725,-5.3122692290573
"SRAE_2000503900",4.37414363220946,3.71869493575097,5.17960390850642,5.44265285152786,5.24556674945865,4.06968336979703,4.1493728240157,4.17666404078101
"SRAE_2000504000",-0.295191983550982,2.12522980370776,2.44959140884681,2.60294804118071,2.5164115219188,2.68484904262721,3.04662964209526,2.82648347808801
"SRAE_2000504100",3.51111264657468,4.24422187627685,3.22719438751998,3.27490134026894,3.27005067293694,2.12976887866364,2.47644387400175,2.27166739822469
"SRAE_2000504200",9.53780194600502,9.56619547098802,8.92335423066422,8.67446335281417,8.68942114083955,8.99152975402892,9.07753049949918,8.91999205216294
"SRAE_2000504300",-0.0711154586170796,-0.452995052953089,5.83390867579127,5.83345541464207,6.03265164529307,5.5604256990529,5.75537961645882,5.69179224814685
"SRAE_2000504400",0.735358643358239,5.64837523188423,3.49563303580784,3.83136085706001,3.76047035000211,4.25436081906259,4.12632810325045,4.15920232947497
"SRAE_2000504500",-1.08268448021557,2.57829115679637,-1.724943921163,-1.77256085922402,-2.54040843175563,-1.85505077405855,-2.45128923915417,-1.49419032105007
"SRAE_2000504600",1.88207758750508,5.99608207063839,2.83060282676785,2.85291222196335,3.1880398936592,3.35024049936869,3.8046133227638,3.21292068921113
"SRAE_2000504700",5.3546671417929,6.10108494189712,7.17756968533636,7.10927248551092,7.13523458606134,6.46279440883492,6.42265061058165,6.38893061888797
"SRAE_2000504800",7.38841369560549,5.02999567513273,7.20922548728384,6.74237278666192,6.97569214582304,6.43624798712338,6.47563161036296,6.3296399742135
"SRAE_2000504900",3.89981891105059,4.56910834241154,1.19370724258177,1.59802148150211,1.22185602712024,2.27173278247205,1.74326969545054,2.14697053997181
"SRAE_2000505000",7.00244945985595,2.90266599117207,0.574015484437976,0.492042165643311,0.604518075787768,3.05021434444213,2.84427726021266,2.06156626224886
"SRAE_2000505100",3.53564886584304,4.00381109254942,3.06785791781233,3.17016261980973,3.18540555220761,1.89358344618582,1.78800133644176,1.92693387785536
"SRAE_2000505200",2.0939306167614,-2.01608623476264,5.12528666167293,4.59230369465175,5.04591638229768,4.473547418731,4.83553776824754,4.22748916822734
"SRAE_2000505400",1.23768974085477,-3.54336853488998,-0.67298904585898,-1.8057569476157,-1.42845988964606,-0.968458252073092,0.300695097762913,-1.43686584639657
"SRAE_2000505500",1.56159815718432,0.285032000009169,0.9306344777725,0.488246560110844,0.608549580768655,0.54689455045223,0.0103032052411485,0.20252371273026
"SRAE_2000505600",1.7347219943367,2.43793752977055,-1.27270072383166,-1.82271943076416,-2.45590905200911,-1.02874008199492,-1.39735266731932,-0.927779612399943
"SRAE_2000505700",3.59535285646046,2.54389148197233,2.81279484846758,0.953492502604274,2.26642131426011,2.07262028733416,2.57673770254191,1.80683788902703
"SRAE_2000505800",4.08102985867629,9.06567607062849,7.21345977162928,7.42424048484957,7.42291157287147,7.24308839342418,7.17184797087998,7.15790644015687
"SRAE_2000505900",-5.3804014979587,1.34697458596757,-1.32877851821402,-1.47438095163989,-1.3252935315817,0.466020366899852,-0.0386894693308753,-0.192186490179214
"SRAE_2000506000",2.11478981163284,-0.811875927047372,2.21238530402802,2.54201910405205,2.63614974732351,0.786139449621687,1.41615715518036,0.723624724975526
"SRAE_2000506100",4.92059106811636,-3.54336853488998,1.69042854534916,1.57211960674594,1.34831106849314,-0.658405443812427,-1.10104082476168,-2.05695340327873
"SRAE_2000506200",0.585556244244258,-3.54336853488998,-1.5452942105141,-1.75315015089854,-1.72701093814557,-2.65240068544277,-3.57571430495371,-4.51705812551764
"SRAE_2000506300",6.73220928469876,4.78763378020914,6.07903859404079,6.03102182324641,6.01712372917021,5.73175511763234,5.76658623180187,5.78194359058709
"SRAE_2000506400",4.22926939857252,3.6219751917354,7.48051008992445,7.46196345908803,7.63257294547321,7.75287309836784,7.88530013593734,7.71011735569606
"SRAE_2000506500",-5.3804014979587,-3.54336853488998,1.90236945255993,1.84507854128847,1.94549364047104,2.7513005369475,2.76711090790054,2.809752148344
"SRAE_2000506700",-0.137005674996456,-0.731591326934652,-5.21841796613925,-4.56644874601581,-5.10957073745766,-3.81832383706879,-4.55925656300252,-3.35500055915121
"SRAE_2000506800",-1.31558731240503,0.0830835667961012,9.4551848120632,8.66748507636842,9.05143277117506,-0.647529443013931,-0.568835302100018,-0.27374104724691
"SRAE_2000506900",-5.3804014979587,-3.54336853488998,1.75557714554142,0.904763412508395,1.29776010581823,-5.54979803819771,-5.35599052266176,-4.51468570172464
"SRAE_2000507000",-5.3804014979587,-0.292448464114743,0.0744708582217379,-0.602338342721694,-0.436664511704024,-5.54979815330251,-3.99363810920203,-4.53069896687601
"SRAE_2000507010",1.46514284159501,-3.54336853488998,2.98092825052316,2.66740265314594,2.63934646175203,-3.98411801289894,-6.14795738927148,-3.65287984063823
"SRAE_2000507100",0.883596898095247,1.17035498413268,3.11963179234551,2.80404225235357,2.89509723984828,-2.14599181199528,-2.33616463084754,-0.792615781356169
"SRAE_2000507200",-5.3804014979587,-3.54336853488998,-1.63052600496333,-1.59149360346922,-1.07928775985958,-3.35436448874172,-3.40577460390567,-2.79479438879021
"SRAE_2000507310",-5.3804014979587,-3.54336853488998,0.471451924141395,-0.111375253674261,0.211353737456643,-2.56242298816907,-2.10588111791843,-2.14767658817706
"SRAE_2000507400",-5.3804014979587,0.375749735687792,-4.8543761405027,-4.573859872743,-3.39185770646146,-3.61194503240848,-1.03032652879487,-1.88773457324463
"SRAE_2000507500",3.87877355132794,7.38751545276391,2.65989781067391,3.14717208516272,2.73226055270237,4.83808442190295,5.25105941772668,4.93035378914492
"SRAE_2000507600",1.83142215401817,3.43855210046512,2.22700876613104,1.88926235852647,2.5995157623164,2.68978887537515,2.23576992608805,2.30335756163626
"SRAE_2000507700",-5.3804014979587,3.79146324316895,0.0678451193256956,1.2309738996916,0.563491162036242,-0.545123205012413,-0.354390300841683,-0.928962144680038
"SRAE_2000507800",-0.504915931053289,5.18835670645705,0.153766261545614,-0.549418362078509,-0.648124070933868,-3.6181570975852,-3.21898988400029,-2.69848151264301
"SRAE_2000507900",-5.3804014979587,-3.54336853488998,1.39245873087,0.0356663785216825,0.776983547002171,-5.54979514210335,-6.1479572172397,-5.31226922806602
"SRAE_2000508000",5.32762577721887,10.2532408489966,5.77944202861882,5.19447334363871,5.20782075258141,4.47336189012579,3.8592394663763,4.78041135460578
"SRAE_2000508100",-5.3804014979587,-1.77383734528902,4.16593242708621,3.76946216955209,3.66929640389106,-4.76905752778421,-4.54756486070489,-1.89255069753794
"SRAE_2000508200",0.997480529658532,0.265749422708418,2.95378605265598,2.73318160191561,2.80490609680908,2.58070428668595,2.7302468673413,2.6366767943628
"SRAE_2000508300",-5.3804014979587,-3.54336853488998,-1.36440656422223,-3.62796108585631,-2.6078195278251,-4.7774270177169,-5.34755329219604,-5.31226922806602
"SRAE_2000508400",4.54275533083111,9.93827160080613,5.9249036067399,5.37663868645698,5.30551912872375,3.85504172277089,3.21812875382127,4.15791390737323
"SRAE_2000508500",-5.3804014979587,0.137404244998121,6.3053165941825,5.29846412921497,5.50678102008747,-2.35299883991463,-3.02959228207503,-4.52536520368601
"SRAE_2000508600",1.53122104806415,-1.88585899322452,2.47482997776117,2.38147182542247,2.3224458986952,1.95148105291822,2.01631578795314,1.91884156481417
"SRAE_2000508700",3.52643668093593,3.99876827497628,4.12373117591677,3.85658581533344,4.0455971299245,3.55844123805304,3.5081412335267,3.44529642467935
"SRAE_2000508800",5.42741456833424,4.69915591412795,3.61007389500608,3.95521020127098,3.54073879584833,2.94148843889292,2.78548611200753,3.24796129883589
"SRAE_2000508900",-5.3804014979587,-2.01010632995419,-1.16073537791239,-1.11951633719032,-1.05304656568348,-2.66098535174488,-2.26161938802106,-2.75530245621261
"SRAE_2000509000",3.68169403286019,0.0761090776901018,0.342664515192791,-0.405833235246364,0.219432595230639,-1.31867069088056,-0.957713752520013,-0.924086915588048
"SRAE_2000509100",6.81978154037069,4.67111879492806,6.21164194702414,6.18333487896067,6.17365317074936,5.67310627661981,5.68537021557317,5.71045330642522
"SRAE_2000509200",5.87110252119874,3.92276239038807,4.79579121807327,4.71447347762084,4.79022885070005,4.37253670216906,4.33110443254432,4.24190864318767
"SRAE_2000509300",1.93350308873046,2.62333068461016,4.6830197836422,4.56606548407044,4.62662930244208,4.13806912382691,4.06539326192536,4.06319256977527
"SRAE_2000509400",4.60281769622737,3.18295290837069,5.49251125014209,3.87324665402043,4.83504061836656,5.40729085034471,5.31215460966751,5.19054032309855
"SRAE_2000509500",3.52029565227187,3.19453701430199,6.56969780099333,6.33246527550497,6.30604597380458,5.85559965967296,5.80266586097534,5.8557207508785
"SRAE_2000509600",14.1818615436999,1.69856206962282,-3.41545923985661,-3.9471689726475,-3.69213685260594,4.23587798654414,-3.2204732394424,-1.71664123499837
"SRAE_2000509700",2.70353329162371,6.60164181537985,-2.52879069165485,-2.79790555447406,-4.49738203973296,-0.689833045315523,-2.57008951584051,-2.75057619719608
"SRAE_2000509800",3.99327063392628,-0.100732330982653,-6.01164961822739,-3.40533909525074,-4.74154530844525,-1.768214434441,-2.17022740974183,-2.32117529019325
"SRAE_2000509900",5.32728067503597,0.113060167490982,-2.15941273173045,-1.46773773405334,-2.45445563428812,-0.860625060115796,-1.78367092103025,-2.18070928287734
"SRAE_2000510000",0.92800543407517,7.0979544632509,6.09232726923455,6.21358324313942,6.06106391283717,6.10816054952286,5.90209676642905,6.02209161888296
"SRAE_2000510100",4.42041017483183,8.35485902654312,6.87351422758636,6.92401110824325,6.91358720998007,6.45759613730324,6.37099831142718,6.44326929164014
"SRAE_2000510200",3.59200550239131,6.20385853229845,5.98490539518341,6.05270589120891,5.99533403637265,5.77870983790952,5.78883911315141,5.85705451045863
"SRAE_2000510300",4.64699631468332,5.53592026436096,6.32754600759127,6.18186507701381,6.22100842383829,6.18005109771246,6.05527273833123,6.15904113829322
"SRAE_2000510400",-0.459815785539789,2.85115503059898,4.54204627249088,3.99662089180446,4.20944493962876,-0.422915308136019,-1.59924489999179,-1.34396670923754
"SRAE_2000510500",0.358759864621713,3.33415381084772,0.0165233665020793,-0.180303677237343,-0.261282464336004,-0.339208238235811,-0.465742255224449,-0.211501304679913
"SRAE_2000510600",2.72812134899785,2.69711234902927,5.45646533835966,5.29864932677129,5.24527213773544,3.21694588105227,2.91618041675705,3.28960783269294
"SRAE_2000510700",1.58649983021228,1.43496592842842,5.52814283095209,5.40143452390099,5.41543168715775,4.61094820609833,4.81660008269468,4.78099739201205
"SRAE_2000510800",4.68406027935664,7.65441371584582,10.6137493154406,10.3081215969518,10.4969553474506,9.80485790062992,9.9005697503378,9.80553136017571
"SRAE_2000510900",6.62254101095548,7.23656431000508,2.40175887084816,3.05079318928386,2.75101842743961,3.71712514159414,3.9428771338396,3.88683686902094
"SRAE_2000511000",4.38579596624131,6.83393715907086,3.92873977552624,4.65866257870894,4.02212318412656,4.97166360367534,5.7240467945591,5.48014120792909
"SRAE_2000511100",-5.3804014979587,3.64699837266276,2.64486755961153,3.56197934314019,2.73780082890537,1.86883045548041,2.37163218806933,2.72969029112861
"SRAE_2000511200",3.34933469495797,3.65385136902399,4.56244098204422,4.62963627558088,4.49794917533007,3.57753029624621,3.8478787714174,4.20760744488839
"SRAE_2000511300",12.4313800776739,3.68293213707574,9.35199215450751,9.13118710814833,9.10333731574605,8.79322406734603,8.82776854573362,8.72375117167522
"SRAE_2000511400",1.36592027977525,-1.99158479742754,-0.925772550958571,-1.50795922690748,-0.659251014831272,-1.22850087573379,-1.19507333923345,-1.16485864343756
"SRAE_2000511500",-0.30120140669182,-3.54336853488998,-2.915460931986,-2.26653763151508,-2.99333164789329,-1.02875301501619,-2.67309589146482,-1.88303615039132
"SRAE_2000511600",-5.3804014979587,-3.54336853488998,0.971400077238508,0.271508936331891,0.515118713790584,1.38988289210826,0.761879365734852,1.4596131267806
"SRAE_2000511800",-5.3804014979587,0.47325839297014,8.21219268513475,7.70177451514322,7.81781019615306,1.08837959462559,-0.221884816281067,0.23318264983322
"SRAE_2000511900",6.62479149895886,4.94840412469861,6.48663248942308,6.16622096563303,6.40276117445393,6.70315302567363,6.50884395475913,6.58175340792398
"SRAE_2000512100",3.06219137484255,4.27875507900857,1.03382560307327,1.02726858306843,1.07936701924303,1.9270073076513,1.94114619194307,1.95149881897477
"SRAE_2000512200",-5.3804014979587,-3.54336853488998,2.86792215263713,2.34661340557621,2.5898723053268,-4.770609624566,-4.55894638228734,-4.51742616040665
"SRAE_2000512300",-5.3804014979587,-0.776320813680232,-3.03096733257109,-2.38011397244639,-3.58743865315044,-0.773210671807963,-0.947184330625624,-0.803430113830946
"SRAE_2000512400",-5.3804014979587,-0.425648621539479,-3.82261663393738,-3.78140350518088,-3.9540418233291,-0.855701006313414,-1.19120905278681,-1.07340625685714
"SRAE_2000512500",1.03618061500171,0.935412014493874,-3.02303384775654,-2.7968131526384,-3.33788948579943,-3.22651857262164,-4.19658386592433,-2.143695675886
"SRAE_2000512600",5.02437276198499,6.49064036940571,5.48618785079636,5.27070071236685,5.36861766120857,6.49231657566166,6.39119794524268,6.7292423338097
"SRAE_2000512700",3.5165673118382,-0.446818539259971,3.09613046398274,2.31911478728971,2.7159002222903,3.60928909092835,3.92566748315719,3.64986957486459
"SRAE_2000512800",4.82070892977831,5.05375168871815,2.89735247349324,3.12646091206271,2.84368553839511,3.13041362866496,2.75666378512772,2.83694617374827
"SRAE_2000512900",1.8024925002156,6.50461833872312,3.2131339632747,3.54890887641007,3.04432725992926,4.84705803268144,4.62644942457494,5.0734599813223
"SRAE_2000513000",4.76494051989531,3.61961480330224,1.84228334977345,1.66887265917225,1.85005663077656,6.05127125335979,6.16129553860011,6.47176041267189
"SRAE_2000513100",2.55996542738153,4.73981832509885,5.73680314093446,5.81255489864896,5.95904360747738,6.50056044145871,6.47460709941482,6.56688767119895
"SRAE_2000513200",5.40692329431958,5.29090384699366,3.46723803683526,3.11898196757861,3.43308002871802,4.96679377355261,3.68548838644262,4.33040161619012
"SRAE_2000513300",5.56050589612923,9.70549726616366,6.20842169143538,6.80329883074398,6.42973022561499,6.68721850989374,6.36546884556557,6.77799259984051
"SRAE_2000513400",2.33029785654808,5.12632236220354,2.34337015743812,3.03839566229114,2.73888045287532,1.54762631478674,1.37253924483401,1.49331516188
"SRAE_2000513500",2.39842953236463,3.98677374663235,-1.01325487168158,-0.843655407127886,-0.202607567917576,-0.238342212449898,-0.767215118799824,-0.349615051672219
"SRAE_2000513600",6.32277492980886,5.04164691094683,5.41855065392625,5.45434818303022,5.42034095408574,4.71692418358631,4.7505478967701,4.70868705181132
"SRAE_2000513700",-0.974785763433905,3.67296434435158,2.41068781980053,2.85363579756273,2.78921883256532,4.900117075271,4.82414978166613,4.78897688259785
"SRAE_2000513800",3.7939296568074,3.69610961310846,6.86292728217039,6.46775525183532,6.79792376097596,6.36102241771248,6.85223191423477,6.53002861146037
"SRAE_2000513900",3.84814611183479,-0.684806869811168,-1.35915219664839,-2.30014043697898,-1.37792096306863,0.879305386265749,0.163917520060505,0.741178755911761
"SRAE_2000514000",4.39304128585086,2.75899702514636,1.75583781831052,1.30949991781695,1.43470143492707,2.35362474272808,1.5629194266366,1.9981121579883
"SRAE_2000514100",7.17090998141443,0.296911720983898,-0.909914210703077,-0.530682641651499,-0.594140442409194,2.34374405867168,2.01068410364628,2.25452328131793
"SRAE_2000514200",1.90144607928839,0.404082133752211,1.92432207934317,1.93575822333176,1.90624092249624,1.79508197983493,1.86713795157952,2.0327294883813
"SRAE_2000514300",0.311849136035294,1.43929150487026,5.40378948795194,5.1866906547606,5.28500520734956,5.15781742838586,5.27813260370329,5.25611505147561
"SRAE_2000514400",2.26352948592171,-1.96363834461613,-1.20963515517875,-1.1192061972127,-1.31717539027431,-1.47290239114101,-1.54344106005399,-2.29872006252546
"SRAE_2000514500",4.26772523423511,-1.98187804388515,-2.47318837906326,-4.5686702603077,-3.57998808084964,-2.37900172568575,-4.56262473170839,-3.72745188076791
"SRAE_2000514600",5.17687656259153,3.64181519336104,1.46791663108532,1.9034253526894,1.36786663812301,3.53095991333566,3.8052644876693,3.36209951159755
"SRAE_2000514700",3.53343724849368,6.82499509736313,5.72398939600473,5.72732728862081,5.60834398482139,6.77770195889508,6.86602349822844,6.96023813541277
"SRAE_2000514800",3.25900132473265,4.34850144662828,-0.695513049658006,-0.898966248462402,-1.1151064744282,0.503828086451931,0.881192779340606,1.27771208773901
"SRAE_2000514900",-5.3804014979587,-3.54336853488998,-1.8140621920318,0.495933837592147,1.30730718337356,-5.54979514210335,-6.1479572172397,-5.31226922806602
"SRAE_2000515000",6.65527373242366,2.94428132050768,6.1381603242888,6.01889944444109,5.92004203737196,5.58458879157117,5.62319018754081,5.67423868608967
"SRAE_2000515100",0.0838007347949324,2.29549747559587,1.23211939112759,0.741488721099499,0.697304477690572,-1.94799566555331,-2.79095092721829,-2.30248823872915
"SRAE_2000515200",1.44811731699213,2.94797811009981,-0.194396906642477,0.0499277193120155,-0.289170060792296,-0.363592386378633,-0.174630783123991,0.135703045644818
"SRAE_2000515300",4.80005328207927,4.97917498617121,4.6133553337389,4.61559619163312,4.54428330841685,4.71791613899593,4.54428643228281,4.62663743061133
"SRAE_2000515400",1.36093167932674,1.1488887312452,3.48391571329583,3.10851541676915,3.20807854954186,4.14149259065928,4.51775987794121,4.34502431897849
"SRAE_2000515500",-5.3804014979587,-0.820029677643919,8.88182809287486,8.25902020073313,8.76343671015708,-0.460010595379129,-0.248443696323158,-0.411693951323363
"SRAE_2000515600",0.750291371567509,-0.649196968286738,2.36652534683711,2.14484178059833,2.32165622445997,-2.10705606986648,-1.76895915651865,-1.30054333365346
"SRAE_2000515700",4.22767755301079,-2.01261385155636,8.35360237878292,8.23159085075729,8.36797647427941,7.52956904570843,7.7185223626263,7.61425312679
"SRAE_2000515800",5.88348570998803,6.2877329352445,7.0420394347366,6.94817588235518,6.94572159303833,6.5536652186022,6.43461014201648,6.52169455418727
"SRAE_2000515850",2.87589549581666,5.17703106603231,7.45554495433335,7.43819334471731,7.50586186064767,6.8845914100653,6.999960701268,6.98604804303151
"SRAE_2000515900",5.08804342387624,-3.54336853488998,1.22871467325665,1.13103693906082,0.811609947586353,3.16795374782464,2.91861275518613,3.1084670110356
"SRAE_2000516000",8.71770198131204,5.40753149477207,4.50379025948499,4.42197522551253,4.40081985486646,4.35629760622223,4.36030793347257,4.35314723864731
"SRAE_2000516100",3.66199555948672,-1.94053443144924,1.05379660005216,1.47552450919159,1.16632324705847,1.27926390997699,1.77618410602191,1.63232444136356
"SRAE_2000516200",6.47694467027987,5.02440294373658,6.66185081080319,6.42074740871802,6.52504503652817,6.20265054801493,6.36344050928112,6.21147029232317
"SRAE_2000516300",3.80848676303374,5.36569468448361,3.83663396045321,4.23195044516925,3.96928690700855,3.82950605510761,3.40935324505351,3.80636121225912
"SRAE_2000516400",7.45800097893596,6.37166842887052,6.26845010667597,6.12918907570044,6.1050299752749,6.76786162681273,6.69233152927935,6.58084688083652
"SRAE_2000516500",4.65792126414109,2.35426229561501,3.85302114668257,3.39748593257217,3.65221095639772,4.53587406616861,4.63720405764323,4.72727501945075
"SRAE_2000516600",5.17533611558727,-3.54336853488998,0.686107371022323,1.2614396543714,1.31605294767713,0.0326294963356235,-1.20292004242706,-0.760484647504083
"SRAE_2000516700",1.63671754997487,3.99473966179872,1.7439593279672,2.92107969453749,2.43680206044652,2.49377999538518,2.18357277369759,2.60458702670868
"SRAE_2000516750",0.967102328652289,-3.54336853488998,-3.53688684434601,-5.3606409486614,-3.55761076491573,-4.81405023045293,-3.25277412287182,-3.37636018228035
"SRAE_2000516800",6.27271204138821,9.31481520525966,10.0972660339646,9.95360069052844,10.099611303456,10.0262208340784,10.1982700446576,10.197291521081
"SRAE_2000516900",-5.3804014979587,6.55408227128436,2.49254618039915,2.4444358147013,2.20479025813483,2.31019700992212,1.96265473551092,2.15991272019484
"SRAE_2000517000",6.59757677876014,5.26877857235191,5.658423307707,5.57273637830376,5.56000400709099,5.52665122498222,5.54134802792163,5.29122541321511
"SRAE_2000517100",4.99226947668854,3.58344844860277,5.78987804189577,5.57320766669913,5.87381267856023,5.59124448622603,5.63984852830352,5.52568153810727
"SRAE_2000517200",6.70495623228111,3.7606753573723,6.45460770534711,6.46479563172197,6.4228260671325,5.83724337609927,5.88308467000732,5.7040996253031
"SRAE_2000517300",0.127145478646337,3.94776450369084,-0.404542161153861,0.960477750412164,0.0458857731932949,3.84495016525832,3.33748477890242,3.08224585905353
"SRAE_2000517400",4.14487018705065,0.944908491770409,0.771679421418972,0.520707665012142,0.728998565086423,2.40692031989202,1.93239491187498,1.95301864659782
"SRAE_2000517500",2.77196581000326,3.79827127357983,5.15891215601674,4.83063047921015,4.96366854035308,4.3157801700102,4.20013551886893,4.18905933465261
"SRAE_2000517600",7.68350344695969,5.71354983585164,2.96334682613385,2.86525353805595,2.93407561410986,3.01700947152294,3.29130734183751,3.09389065169659
"SRAE_2000517700",2.38420563837502,7.29637416465864,4.62200796635404,4.85593919813742,4.54008935873171,4.04768544517809,4.56555595751735,4.67611331523838
"SRAE_2000517800",-5.3804014979587,4.00223915198535,-0.282138039730239,0.608694207636207,0.357849495812891,1.18390069006947,0.871599787007859,1.44449627420153
"SRAE_2000517900",3.23089769006545,6.00738770667544,1.18394284592776,0.911137651121868,1.0433979494398,2.17322551740675,1.98913867069912,2.0161128091694
"SRAE_2000518000",1.27045335185942,0.187027129428129,2.1188618717495,3.09850574277412,2.44275356153281,-1.4022993930344,-0.556086845444979,-1.02972240740287
"SRAE_2000518100",9.57762265501982,8.48829304705604,6.13810427797005,6.53155166179605,6.28578497171381,7.02940559323756,7.34892694196419,7.34043653015958
"SRAE_2000518200",7.35368435413782,4.07759864950347,6.03159840885288,5.83347869014774,5.86778018174049,6.68081792129357,6.61470248160849,6.61564817257589
"SRAE_2000518300",4.65877778552335,-1.93198719737406,-3.43892302804443,-4.56487330586458,-3.70041075691337,-2.23446134775187,-3.39310579470566,-5.31226922908089
"SRAE_2000518400",2.95113047233274,6.60235029572761,0.470769116624801,0.339851653148892,0.467546910507606,1.88027886543137,1.63918047389742,1.58061637888216
"SRAE_2000518500",3.60376877664339,-0.695784129478651,-2.64699571519206,-4.56528747351677,-5.90222217161792,-1.55425065735552,-2.0268196095676,-2.18866419863654
"SRAE_2000518600",0.149857384021408,-1.89747698319881,-2.8312183500661,-2.03883256927082,-2.64391407400247,-2.99018907073322,-2.43519701194651,-2.55426248099299
"SRAE_2000518700",3.36953041775909,5.92375502070477,3.83234718619511,4.32547149549236,4.3494374382101,5.60439367617875,5.61338831906744,5.68223056348737
"SRAE_2000518800",3.73071682038092,4.69696644204893,4.56720399559264,5.00580074566235,4.87857690211303,4.13841690409159,4.34600561088071,4.23009849795462
"SRAE_2000518900",2.26425158083643,5.24446654224415,7.59496897731418,7.58643998263823,7.74478672275296,7.29109107080103,7.57972181147507,7.43839430559835
"SRAE_2000519000",7.28047461756638,7.22085113979181,7.45712805477987,7.84481800586203,7.55354891747114,6.83070043054972,6.49301484532615,6.41380921383161
"SRAE_2000519100",8.31361602841073,6.06763941930398,4.30430488927631,4.55059542457494,4.38853945999937,5.3856162088983,5.20410204120366,4.88199954139834
"SRAE_2000519200",4.33559697645227,4.40875006362776,2.13017466362883,2.93711289005098,2.28711636173882,2.65687253854435,3.09020439700193,2.80265265233096
"SRAE_2000519300",7.93259009348543,7.59913538911281,9.57015510782982,9.33944587664778,9.47292852760304,8.98079613705581,9.19909646569403,8.98097516673881
"SRAE_2000519400",4.17390897410744,5.44121835281005,5.67159491796484,5.49619812134812,5.5006295999168,6.01252647814879,6.07182531871395,5.90905503604688
"SRAE_2000519450",3.7451530362231,1.5339282861955,0.261224537246348,0.526785704421478,0.348154742790567,1.13306636840246,0.534811981654197,-0.158156944437486
"SRAE_2000519500",0.945194707824416,5.91385694059582,0.864843362890704,1.2084482982826,0.743135509388253,2.30419858854244,2.43250363895305,2.76708083333627
"SRAE_2000519600",-5.3804014979587,2.30925545196978,0.0465607331229202,0.465280068544773,0.268744351481709,2.97658411175562,2.37541010823372,2.50302446614599
"SRAE_2000519700",-1.05985690634777,-0.295495570150393,-4.40761163024556,-3.38518873593248,-2.75277238356335,-2.58042760945792,-2.42447376105748,-2.3508048610934
